13.08.20 19:28:46:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:28:47:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:28:48:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:28:49:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:28:50:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:28:51:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:28:52:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:28:53:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:28:54:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:28:55:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:28:56:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:28:57:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:28:58:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:28:59:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:00:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:01:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:02:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:03:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:04:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:05:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:06:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:07:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:08:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:09:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:10:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:11:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:12:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:13:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:14:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:15:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:16:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:17:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:18:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:19:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:20:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:21:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:22:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:23:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:24:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:25:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:26:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:27:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:28:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:29:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:30:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:31:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:32:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:33:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:34:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:35:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:36:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:37:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:38:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:39:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:40:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:41:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:42:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:43:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:44:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:45:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:46:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:47:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:48:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:49:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:50:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:51:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:52:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:53:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:54:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:55:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:56:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:57:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:58:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:29:59:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:00:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:01:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:02:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:03:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:04:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:05:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:06:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:07:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:08:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:09:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:10:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:11:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:12:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:13:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:14:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:15:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:16:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:17:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:18:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:19:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:20:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:21:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:22:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:23:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:24:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:25:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:26:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:27:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:28:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:29:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:30:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:31:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:32:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:33:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:34:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:35:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:36:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:37:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:38:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:39:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:40:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:41:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:42:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:43:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:44:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:45:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:46:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:47:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:48:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:49:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:50:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:51:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:52:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:53:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:54:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:55:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:56:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:57:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:58:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:30:59:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:00:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:01:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:02:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:03:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:04:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:05:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:06:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:07:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:08:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:09:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:10:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:11:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:12:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:13:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:14:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:15:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:16:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:17:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:18:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:19:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:20:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:21:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:22:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:23:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:24:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:25:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:26:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:27:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:28:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:29:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:30:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:31:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:32:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:33:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:34:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:35:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:36:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:37:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:38:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:39:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:40:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:41:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:42:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:43:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:44:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:45:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:46:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:47:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:48:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:49:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:50:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:51:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:52:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:53:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:54:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:55:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:56:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:57:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:58:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:31:59:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:00:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:01:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:02:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:03:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:04:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:05:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:06:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:07:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:08:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:09:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:10:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:11:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:12:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:13:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:14:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:15:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:16:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:17:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:18:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:19:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:20:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:21:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:22:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:23:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:24:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:25:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:26:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:27:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:28:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:29:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:30:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:31:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:32:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:33:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:34:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:35:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:36:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:37:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:38:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:39:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:40:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:41:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:42:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:43:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:44:000	49.4497093	11.8394774	488.7108619790524
13.08.20 19:32:45:000	49.4497093	11.8394774	488.7108619790524
