13.08.20 19:41:22:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:23:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:24:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:25:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:26:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:27:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:28:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:29:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:30:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:31:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:32:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:33:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:34:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:35:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:36:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:37:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:38:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:39:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:40:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:41:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:42:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:43:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:44:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:45:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:46:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:47:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:48:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:49:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:50:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:51:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:52:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:53:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:54:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:55:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:56:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:57:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:58:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:41:59:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:00:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:01:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:42:02:000	49.4497285	11.8393683	457.12577560171485
